item_id,genre_id
509570,7d0a9262-cf64-4af1-a674-d4e8948d8122
250340,21bd5fa6-7c23-4270-b87e-af04e419f079
110630,85c0ac04-9f32-4996-8a0f-c98803bedbd7
396640,7d0a9262-cf64-4af1-a674-d4e8948d8122
22500,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
393530,ff34ceef-0597-4b3e-abb0-95faf96df93e
365340,85c0ac04-9f32-4996-8a0f-c98803bedbd7
334370,718bcd60-1797-491f-817c-e05572f82b53
356560,7d0a9262-cf64-4af1-a674-d4e8948d8122
503680,7d0a9262-cf64-4af1-a674-d4e8948d8122
417750,718bcd60-1797-491f-817c-e05572f82b53
352850,85c0ac04-9f32-4996-8a0f-c98803bedbd7
328890,ff34ceef-0597-4b3e-abb0-95faf96df93e
375840,3a0b3916-5cd7-4d1b-8962-79270ec3b670
285500,1e23ced5-f640-4457-bf0b-643f46c758e1
286830,85c0ac04-9f32-4996-8a0f-c98803bedbd7
46400,85c0ac04-9f32-4996-8a0f-c98803bedbd7
377460,85c0ac04-9f32-4996-8a0f-c98803bedbd7
18040,85c0ac04-9f32-4996-8a0f-c98803bedbd7
467220,7d0a9262-cf64-4af1-a674-d4e8948d8122
385270,85c0ac04-9f32-4996-8a0f-c98803bedbd7
444220,7d0a9262-cf64-4af1-a674-d4e8948d8122
3170,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
378630,7d0a9262-cf64-4af1-a674-d4e8948d8122
378300,43d85243-a808-4914-aaa6-55cf20a105e8
230840,ff34ceef-0597-4b3e-abb0-95faf96df93e
337650,7d0a9262-cf64-4af1-a674-d4e8948d8122
338420,7d0a9262-cf64-4af1-a674-d4e8948d8122
321350,85c0ac04-9f32-4996-8a0f-c98803bedbd7
376120,21bd5fa6-7c23-4270-b87e-af04e419f079
278490,1e23ced5-f640-4457-bf0b-643f46c758e1
359650,718bcd60-1797-491f-817c-e05572f82b53
302750,7d0a9262-cf64-4af1-a674-d4e8948d8122
390520,7d0a9262-cf64-4af1-a674-d4e8948d8122
434130,7d0a9262-cf64-4af1-a674-d4e8948d8122
409670,85c0ac04-9f32-4996-8a0f-c98803bedbd7
354930,7d0a9262-cf64-4af1-a674-d4e8948d8122
363180,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
27400,ff34ceef-0597-4b3e-abb0-95faf96df93e
323450,718bcd60-1797-491f-817c-e05572f82b53
32800,85c0ac04-9f32-4996-8a0f-c98803bedbd7
453100,7d0a9262-cf64-4af1-a674-d4e8948d8122
307640,1e23ced5-f640-4457-bf0b-643f46c758e1
294100,7d0a9262-cf64-4af1-a674-d4e8948d8122
488660,21bd5fa6-7c23-4270-b87e-af04e419f079
434380,7d0a9262-cf64-4af1-a674-d4e8948d8122
487600,ff34ceef-0597-4b3e-abb0-95faf96df93e
514290,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
276340,21bd5fa6-7c23-4270-b87e-af04e419f079
463440,85c0ac04-9f32-4996-8a0f-c98803bedbd7
359050,21bd5fa6-7c23-4270-b87e-af04e419f079
265890,ff34ceef-0597-4b3e-abb0-95faf96df93e
298830,ff34ceef-0597-4b3e-abb0-95faf96df93e
37500,ff34ceef-0597-4b3e-abb0-95faf96df93e
399040,ff34ceef-0597-4b3e-abb0-95faf96df93e
317440,5bc7529f-715e-40df-8957-00d9331fbe24
327650,7d0a9262-cf64-4af1-a674-d4e8948d8122
320150,85c0ac04-9f32-4996-8a0f-c98803bedbd7
314560,1e23ced5-f640-4457-bf0b-643f46c758e1
397310,7d0a9262-cf64-4af1-a674-d4e8948d8122
388280,3a0b3916-5cd7-4d1b-8962-79270ec3b670
487380,85c0ac04-9f32-4996-8a0f-c98803bedbd7
476030,85c0ac04-9f32-4996-8a0f-c98803bedbd7
328930,21bd5fa6-7c23-4270-b87e-af04e419f079
475430,718bcd60-1797-491f-817c-e05572f82b53
257400,26588482-88c2-4cb5-b7c8-305120273980
354860,718bcd60-1797-491f-817c-e05572f82b53
365960,5bc7529f-715e-40df-8957-00d9331fbe24
252370,7d0a9262-cf64-4af1-a674-d4e8948d8122
528660,7d0a9262-cf64-4af1-a674-d4e8948d8122
246680,85c0ac04-9f32-4996-8a0f-c98803bedbd7
362350,7d0a9262-cf64-4af1-a674-d4e8948d8122
510070,85c0ac04-9f32-4996-8a0f-c98803bedbd7
300970,1e23ced5-f640-4457-bf0b-643f46c758e1
360580,85c0ac04-9f32-4996-8a0f-c98803bedbd7
311100,85c0ac04-9f32-4996-8a0f-c98803bedbd7
420210,7d0a9262-cf64-4af1-a674-d4e8948d8122
384550,21bd5fa6-7c23-4270-b87e-af04e419f079
270310,718bcd60-1797-491f-817c-e05572f82b53
441830,1e23ced5-f640-4457-bf0b-643f46c758e1
396660,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
113200,1e23ced5-f640-4457-bf0b-643f46c758e1
495780,ff34ceef-0597-4b3e-abb0-95faf96df93e
227220,718bcd60-1797-491f-817c-e05572f82b53
399040,7d0a9262-cf64-4af1-a674-d4e8948d8122
201040,7d0a9262-cf64-4af1-a674-d4e8948d8122
292240,ff34ceef-0597-4b3e-abb0-95faf96df93e
307090,7d0a9262-cf64-4af1-a674-d4e8948d8122
423440,7d0a9262-cf64-4af1-a674-d4e8948d8122
206760,85c0ac04-9f32-4996-8a0f-c98803bedbd7
327500,7d0a9262-cf64-4af1-a674-d4e8948d8122
334230,1e23ced5-f640-4457-bf0b-643f46c758e1
445210,718bcd60-1797-491f-817c-e05572f82b53
351080,21bd5fa6-7c23-4270-b87e-af04e419f079
325210,718bcd60-1797-491f-817c-e05572f82b53
386640,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
320340,21bd5fa6-7c23-4270-b87e-af04e419f079
299480,7d0a9262-cf64-4af1-a674-d4e8948d8122
432260,85c0ac04-9f32-4996-8a0f-c98803bedbd7
431600,3a36f60e-49ee-496e-8e85-995918d55f4e
434570,718bcd60-1797-491f-817c-e05572f82b53
431220,85c0ac04-9f32-4996-8a0f-c98803bedbd7
410290,ff34ceef-0597-4b3e-abb0-95faf96df93e
466790,85c0ac04-9f32-4996-8a0f-c98803bedbd7
23400,21bd5fa6-7c23-4270-b87e-af04e419f079
508140,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
238930,7d0a9262-cf64-4af1-a674-d4e8948d8122
436480,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
324260,7d0a9262-cf64-4af1-a674-d4e8948d8122
293180,85c0ac04-9f32-4996-8a0f-c98803bedbd7
390670,21bd5fa6-7c23-4270-b87e-af04e419f079
404810,ff34ceef-0597-4b3e-abb0-95faf96df93e
235660,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
334420,7d0a9262-cf64-4af1-a674-d4e8948d8122
215530,1e23ced5-f640-4457-bf0b-643f46c758e1
340650,1e23ced5-f640-4457-bf0b-643f46c758e1
314240,1e23ced5-f640-4457-bf0b-643f46c758e1
110610,7d0a9262-cf64-4af1-a674-d4e8948d8122
347940,c18ba94a-998a-40c6-a3c6-71390cb3f67c
463830,7d0a9262-cf64-4af1-a674-d4e8948d8122
464760,85c0ac04-9f32-4996-8a0f-c98803bedbd7
206690,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
301520,7d0a9262-cf64-4af1-a674-d4e8948d8122
376570,1e23ced5-f640-4457-bf0b-643f46c758e1
332620,7d0a9262-cf64-4af1-a674-d4e8948d8122
443890,718bcd60-1797-491f-817c-e05572f82b53
322190,7d0a9262-cf64-4af1-a674-d4e8948d8122
337350,ff34ceef-0597-4b3e-abb0-95faf96df93e
358360,85c0ac04-9f32-4996-8a0f-c98803bedbd7
240440,718bcd60-1797-491f-817c-e05572f82b53
262750,7d0a9262-cf64-4af1-a674-d4e8948d8122
268650,718bcd60-1797-491f-817c-e05572f82b53
496680,ff34ceef-0597-4b3e-abb0-95faf96df93e
461520,7d0a9262-cf64-4af1-a674-d4e8948d8122
248610,85c0ac04-9f32-4996-8a0f-c98803bedbd7
214970,85c0ac04-9f32-4996-8a0f-c98803bedbd7
476510,7d0a9262-cf64-4af1-a674-d4e8948d8122
325180,26588482-88c2-4cb5-b7c8-305120273980
360010,7d0a9262-cf64-4af1-a674-d4e8948d8122
301920,7d0a9262-cf64-4af1-a674-d4e8948d8122
373390,718bcd60-1797-491f-817c-e05572f82b53
386510,7d0a9262-cf64-4af1-a674-d4e8948d8122
365500,7d0a9262-cf64-4af1-a674-d4e8948d8122
385060,1e23ced5-f640-4457-bf0b-643f46c758e1
315610,718bcd60-1797-491f-817c-e05572f82b53
412490,7d0a9262-cf64-4af1-a674-d4e8948d8122
366160,1e23ced5-f640-4457-bf0b-643f46c758e1
380540,7d0a9262-cf64-4af1-a674-d4e8948d8122
438430,21bd5fa6-7c23-4270-b87e-af04e419f079
209540,7d0a9262-cf64-4af1-a674-d4e8948d8122
282780,718bcd60-1797-491f-817c-e05572f82b53
429020,ff34ceef-0597-4b3e-abb0-95faf96df93e
285480,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
244950,7d0a9262-cf64-4af1-a674-d4e8948d8122
38070,21bd5fa6-7c23-4270-b87e-af04e419f079
441380,ff34ceef-0597-4b3e-abb0-95faf96df93e
205090,7d0a9262-cf64-4af1-a674-d4e8948d8122
302290,21bd5fa6-7c23-4270-b87e-af04e419f079
63500,85c0ac04-9f32-4996-8a0f-c98803bedbd7
305640,1e23ced5-f640-4457-bf0b-643f46c758e1
479170,7d0a9262-cf64-4af1-a674-d4e8948d8122
370310,85c0ac04-9f32-4996-8a0f-c98803bedbd7
465890,718bcd60-1797-491f-817c-e05572f82b53
427250,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
414950,21bd5fa6-7c23-4270-b87e-af04e419f079
259760,7d0a9262-cf64-4af1-a674-d4e8948d8122
465600,85c0ac04-9f32-4996-8a0f-c98803bedbd7
303840,85c0ac04-9f32-4996-8a0f-c98803bedbd7
368250,ff34ceef-0597-4b3e-abb0-95faf96df93e
391780,43d85243-a808-4914-aaa6-55cf20a105e8
245430,1e23ced5-f640-4457-bf0b-643f46c758e1
233450,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
328060,43d85243-a808-4914-aaa6-55cf20a105e8
298360,7d0a9262-cf64-4af1-a674-d4e8948d8122
490230,7d0a9262-cf64-4af1-a674-d4e8948d8122
437030,7d0a9262-cf64-4af1-a674-d4e8948d8122
356270,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
279460,5bc7529f-715e-40df-8957-00d9331fbe24
63700,85c0ac04-9f32-4996-8a0f-c98803bedbd7
321870,7d0a9262-cf64-4af1-a674-d4e8948d8122
296550,7d0a9262-cf64-4af1-a674-d4e8948d8122
343100,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
207690,7d0a9262-cf64-4af1-a674-d4e8948d8122
341470,1e23ced5-f640-4457-bf0b-643f46c758e1
461720,c18ba94a-998a-40c6-a3c6-71390cb3f67c
337850,7d0a9262-cf64-4af1-a674-d4e8948d8122
344040,c18ba94a-998a-40c6-a3c6-71390cb3f67c
383120,c18ba94a-998a-40c6-a3c6-71390cb3f67c
249330,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
406730,7d0a9262-cf64-4af1-a674-d4e8948d8122
346140,718bcd60-1797-491f-817c-e05572f82b53
11610,1e23ced5-f640-4457-bf0b-643f46c758e1
371460,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
207140,5bc7529f-715e-40df-8957-00d9331fbe24
278530,1e23ced5-f640-4457-bf0b-643f46c758e1
403200,1e23ced5-f640-4457-bf0b-643f46c758e1
305490,7d0a9262-cf64-4af1-a674-d4e8948d8122
299740,7d0a9262-cf64-4af1-a674-d4e8948d8122
502150,ff34ceef-0597-4b3e-abb0-95faf96df93e
280500,7d0a9262-cf64-4af1-a674-d4e8948d8122
461560,43d85243-a808-4914-aaa6-55cf20a105e8
250580,1e23ced5-f640-4457-bf0b-643f46c758e1
458470,718bcd60-1797-491f-817c-e05572f82b53
375950,ff34ceef-0597-4b3e-abb0-95faf96df93e
393150,ff34ceef-0597-4b3e-abb0-95faf96df93e
411080,85c0ac04-9f32-4996-8a0f-c98803bedbd7
416130,7d0a9262-cf64-4af1-a674-d4e8948d8122
362030,718bcd60-1797-491f-817c-e05572f82b53
471920,7d0a9262-cf64-4af1-a674-d4e8948d8122
261760,85c0ac04-9f32-4996-8a0f-c98803bedbd7
396930,718bcd60-1797-491f-817c-e05572f82b53
311860,1e23ced5-f640-4457-bf0b-643f46c758e1
302670,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
222660,85c0ac04-9f32-4996-8a0f-c98803bedbd7
392930,21bd5fa6-7c23-4270-b87e-af04e419f079
297470,1e23ced5-f640-4457-bf0b-643f46c758e1
111010,718bcd60-1797-491f-817c-e05572f82b53
428100,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
266050,7d0a9262-cf64-4af1-a674-d4e8948d8122
270550,85c0ac04-9f32-4996-8a0f-c98803bedbd7
342570,1e23ced5-f640-4457-bf0b-643f46c758e1
311400,21bd5fa6-7c23-4270-b87e-af04e419f079
287700,85c0ac04-9f32-4996-8a0f-c98803bedbd7
268970,1e23ced5-f640-4457-bf0b-643f46c758e1
444160,ff34ceef-0597-4b3e-abb0-95faf96df93e
358840,7d0a9262-cf64-4af1-a674-d4e8948d8122
354310,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
320320,85c0ac04-9f32-4996-8a0f-c98803bedbd7
263640,7d0a9262-cf64-4af1-a674-d4e8948d8122
263400,718bcd60-1797-491f-817c-e05572f82b53
365070,43d85243-a808-4914-aaa6-55cf20a105e8
513360,7d0a9262-cf64-4af1-a674-d4e8948d8122
325300,c18ba94a-998a-40c6-a3c6-71390cb3f67c
331181,1e23ced5-f640-4457-bf0b-643f46c758e1
332580,718bcd60-1797-491f-817c-e05572f82b53
9160,85c0ac04-9f32-4996-8a0f-c98803bedbd7
305960,85c0ac04-9f32-4996-8a0f-c98803bedbd7
369230,85c0ac04-9f32-4996-8a0f-c98803bedbd7
370310,7d0a9262-cf64-4af1-a674-d4e8948d8122
344910,85c0ac04-9f32-4996-8a0f-c98803bedbd7
444220,718bcd60-1797-491f-817c-e05572f82b53
321980,85c0ac04-9f32-4996-8a0f-c98803bedbd7
418120,85c0ac04-9f32-4996-8a0f-c98803bedbd7
350220,85c0ac04-9f32-4996-8a0f-c98803bedbd7
434390,718bcd60-1797-491f-817c-e05572f82b53
375460,21bd5fa6-7c23-4270-b87e-af04e419f079
313660,21bd5fa6-7c23-4270-b87e-af04e419f079
418000,7d0a9262-cf64-4af1-a674-d4e8948d8122
232890,21bd5fa6-7c23-4270-b87e-af04e419f079
283000,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
384010,7d0a9262-cf64-4af1-a674-d4e8948d8122
233290,1e23ced5-f640-4457-bf0b-643f46c758e1
322300,7d0a9262-cf64-4af1-a674-d4e8948d8122
348280,85c0ac04-9f32-4996-8a0f-c98803bedbd7
352700,43d85243-a808-4914-aaa6-55cf20a105e8
226620,1e23ced5-f640-4457-bf0b-643f46c758e1
253630,1e23ced5-f640-4457-bf0b-643f46c758e1
384310,718bcd60-1797-491f-817c-e05572f82b53
403190,21bd5fa6-7c23-4270-b87e-af04e419f079
305010,85c0ac04-9f32-4996-8a0f-c98803bedbd7
404810,7d0a9262-cf64-4af1-a674-d4e8948d8122
231740,1e23ced5-f640-4457-bf0b-643f46c758e1
208630,718bcd60-1797-491f-817c-e05572f82b53
22200,7d0a9262-cf64-4af1-a674-d4e8948d8122
220780,7d0a9262-cf64-4af1-a674-d4e8948d8122
207710,ff34ceef-0597-4b3e-abb0-95faf96df93e
517370,1e23ced5-f640-4457-bf0b-643f46c758e1
423580,21bd5fa6-7c23-4270-b87e-af04e419f079
415400,ff34ceef-0597-4b3e-abb0-95faf96df93e
346330,718bcd60-1797-491f-817c-e05572f82b53
464620,1e23ced5-f640-4457-bf0b-643f46c758e1
440740,85c0ac04-9f32-4996-8a0f-c98803bedbd7
8890,1e23ced5-f640-4457-bf0b-643f46c758e1
438600,21bd5fa6-7c23-4270-b87e-af04e419f079
370700,1e23ced5-f640-4457-bf0b-643f46c758e1
439940,21bd5fa6-7c23-4270-b87e-af04e419f079
2850,21bd5fa6-7c23-4270-b87e-af04e419f079
6080,85c0ac04-9f32-4996-8a0f-c98803bedbd7
282210,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
428690,7d0a9262-cf64-4af1-a674-d4e8948d8122
341550,85c0ac04-9f32-4996-8a0f-c98803bedbd7
16300,ff34ceef-0597-4b3e-abb0-95faf96df93e
404630,7d0a9262-cf64-4af1-a674-d4e8948d8122
217750,43d85243-a808-4914-aaa6-55cf20a105e8
352140,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
31500,ff34ceef-0597-4b3e-abb0-95faf96df93e
306440,718bcd60-1797-491f-817c-e05572f82b53
383230,1e23ced5-f640-4457-bf0b-643f46c758e1
235980,7d0a9262-cf64-4af1-a674-d4e8948d8122
376140,081535ac-eb1c-4a37-879c-573fe6e82eaf
391420,7d0a9262-cf64-4af1-a674-d4e8948d8122
263540,7d0a9262-cf64-4af1-a674-d4e8948d8122
260270,ff34ceef-0597-4b3e-abb0-95faf96df93e
413170,ff34ceef-0597-4b3e-abb0-95faf96df93e
369030,85c0ac04-9f32-4996-8a0f-c98803bedbd7
457680,718bcd60-1797-491f-817c-e05572f82b53
469930,43d85243-a808-4914-aaa6-55cf20a105e8
254440,7d0a9262-cf64-4af1-a674-d4e8948d8122
345750,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
224500,7d0a9262-cf64-4af1-a674-d4e8948d8122
339320,7d0a9262-cf64-4af1-a674-d4e8948d8122
408440,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
41400,85c0ac04-9f32-4996-8a0f-c98803bedbd7
345310,3a0b3916-5cd7-4d1b-8962-79270ec3b670
485830,ff34ceef-0597-4b3e-abb0-95faf96df93e
286440,7d0a9262-cf64-4af1-a674-d4e8948d8122
313810,718bcd60-1797-491f-817c-e05572f82b53
235320,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
363240,718bcd60-1797-491f-817c-e05572f82b53
403740,1e23ced5-f640-4457-bf0b-643f46c758e1
1500,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
293440,1e23ced5-f640-4457-bf0b-643f46c758e1
296530,1e23ced5-f640-4457-bf0b-643f46c758e1
6600,ff34ceef-0597-4b3e-abb0-95faf96df93e
491510,1e23ced5-f640-4457-bf0b-643f46c758e1
440760,7d0a9262-cf64-4af1-a674-d4e8948d8122
313320,21bd5fa6-7c23-4270-b87e-af04e419f079
463240,718bcd60-1797-491f-817c-e05572f82b53
48000,718bcd60-1797-491f-817c-e05572f82b53
340380,85c0ac04-9f32-4996-8a0f-c98803bedbd7
15100,718bcd60-1797-491f-817c-e05572f82b53
451130,43d85243-a808-4914-aaa6-55cf20a105e8
411600,1e23ced5-f640-4457-bf0b-643f46c758e1
393820,7d0a9262-cf64-4af1-a674-d4e8948d8122
470140,ff34ceef-0597-4b3e-abb0-95faf96df93e
285160,718bcd60-1797-491f-817c-e05572f82b53
315680,7d0a9262-cf64-4af1-a674-d4e8948d8122
431540,ff34ceef-0597-4b3e-abb0-95faf96df93e
372590,26588482-88c2-4cb5-b7c8-305120273980
464350,7d0a9262-cf64-4af1-a674-d4e8948d8122
243470,85c0ac04-9f32-4996-8a0f-c98803bedbd7
388390,7d0a9262-cf64-4af1-a674-d4e8948d8122
209330,7d0a9262-cf64-4af1-a674-d4e8948d8122
287070,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
257930,c18ba94a-998a-40c6-a3c6-71390cb3f67c
224460,7d0a9262-cf64-4af1-a674-d4e8948d8122
311820,3a36f60e-49ee-496e-8e85-995918d55f4e
357650,7d0a9262-cf64-4af1-a674-d4e8948d8122
458830,5bc7529f-715e-40df-8957-00d9331fbe24
373750,21bd5fa6-7c23-4270-b87e-af04e419f079
462930,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
298930,7d0a9262-cf64-4af1-a674-d4e8948d8122
448750,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
437740,ff34ceef-0597-4b3e-abb0-95faf96df93e
92210,7d0a9262-cf64-4af1-a674-d4e8948d8122
424170,1e23ced5-f640-4457-bf0b-643f46c758e1
307070,7d0a9262-cf64-4af1-a674-d4e8948d8122
443070,85c0ac04-9f32-4996-8a0f-c98803bedbd7
454260,85c0ac04-9f32-4996-8a0f-c98803bedbd7
24240,85c0ac04-9f32-4996-8a0f-c98803bedbd7
20710,85c0ac04-9f32-4996-8a0f-c98803bedbd7
32750,21bd5fa6-7c23-4270-b87e-af04e419f079
340200,ff34ceef-0597-4b3e-abb0-95faf96df93e
249680,718bcd60-1797-491f-817c-e05572f82b53
473520,ff34ceef-0597-4b3e-abb0-95faf96df93e
207170,1e23ced5-f640-4457-bf0b-643f46c758e1
389460,85c0ac04-9f32-4996-8a0f-c98803bedbd7
405610,85c0ac04-9f32-4996-8a0f-c98803bedbd7
386540,85c0ac04-9f32-4996-8a0f-c98803bedbd7
443460,ff34ceef-0597-4b3e-abb0-95faf96df93e
320150,7d0a9262-cf64-4af1-a674-d4e8948d8122
264280,85c0ac04-9f32-4996-8a0f-c98803bedbd7
412000,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
496380,ff34ceef-0597-4b3e-abb0-95faf96df93e
378110,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
375550,7d0a9262-cf64-4af1-a674-d4e8948d8122
344270,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
342640,21bd5fa6-7c23-4270-b87e-af04e419f079
294230,ff34ceef-0597-4b3e-abb0-95faf96df93e
324360,c18ba94a-998a-40c6-a3c6-71390cb3f67c
377280,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
448790,85c0ac04-9f32-4996-8a0f-c98803bedbd7
6900,85c0ac04-9f32-4996-8a0f-c98803bedbd7
491730,ff34ceef-0597-4b3e-abb0-95faf96df93e
479110,718bcd60-1797-491f-817c-e05572f82b53
486480,7d0a9262-cf64-4af1-a674-d4e8948d8122
452060,7d0a9262-cf64-4af1-a674-d4e8948d8122
459520,21bd5fa6-7c23-4270-b87e-af04e419f079
496590,7d0a9262-cf64-4af1-a674-d4e8948d8122
317710,85c0ac04-9f32-4996-8a0f-c98803bedbd7
527520,7d0a9262-cf64-4af1-a674-d4e8948d8122
406550,718bcd60-1797-491f-817c-e05572f82b53
402310,7d0a9262-cf64-4af1-a674-d4e8948d8122
394260,85c0ac04-9f32-4996-8a0f-c98803bedbd7
311170,ff34ceef-0597-4b3e-abb0-95faf96df93e
324680,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
473770,c18ba94a-998a-40c6-a3c6-71390cb3f67c
396010,85c0ac04-9f32-4996-8a0f-c98803bedbd7
461760,ff34ceef-0597-4b3e-abb0-95faf96df93e
353700,718bcd60-1797-491f-817c-e05572f82b53
321800,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
389010,85c0ac04-9f32-4996-8a0f-c98803bedbd7
262450,7d0a9262-cf64-4af1-a674-d4e8948d8122
311250,85c0ac04-9f32-4996-8a0f-c98803bedbd7
46720,1e23ced5-f640-4457-bf0b-643f46c758e1
263680,718bcd60-1797-491f-817c-e05572f82b53
370150,7d0a9262-cf64-4af1-a674-d4e8948d8122
222520,1e23ced5-f640-4457-bf0b-643f46c758e1
453350,718bcd60-1797-491f-817c-e05572f82b53
414500,ff34ceef-0597-4b3e-abb0-95faf96df93e
491090,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
281820,ff34ceef-0597-4b3e-abb0-95faf96df93e
397270,718bcd60-1797-491f-817c-e05572f82b53
448620,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
262790,1e23ced5-f640-4457-bf0b-643f46c758e1
219150,85c0ac04-9f32-4996-8a0f-c98803bedbd7
420550,85c0ac04-9f32-4996-8a0f-c98803bedbd7
416760,ff34ceef-0597-4b3e-abb0-95faf96df93e
403440,1e23ced5-f640-4457-bf0b-643f46c758e1
45000,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
323370,43d85243-a808-4914-aaa6-55cf20a105e8
443530,85c0ac04-9f32-4996-8a0f-c98803bedbd7
294160,7d0a9262-cf64-4af1-a674-d4e8948d8122
330520,c18ba94a-998a-40c6-a3c6-71390cb3f67c
485350,7d0a9262-cf64-4af1-a674-d4e8948d8122
449520,ff34ceef-0597-4b3e-abb0-95faf96df93e
340520,7d0a9262-cf64-4af1-a674-d4e8948d8122
454320,7d0a9262-cf64-4af1-a674-d4e8948d8122
463000,081535ac-eb1c-4a37-879c-573fe6e82eaf
282100,7d0a9262-cf64-4af1-a674-d4e8948d8122
394540,718bcd60-1797-491f-817c-e05572f82b53
503010,21bd5fa6-7c23-4270-b87e-af04e419f079
339860,718bcd60-1797-491f-817c-e05572f82b53
327390,21bd5fa6-7c23-4270-b87e-af04e419f079
377710,ff34ceef-0597-4b3e-abb0-95faf96df93e
11370,718bcd60-1797-491f-817c-e05572f82b53
473730,7d0a9262-cf64-4af1-a674-d4e8948d8122
361020,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
496650,7d0a9262-cf64-4af1-a674-d4e8948d8122
485830,85c0ac04-9f32-4996-8a0f-c98803bedbd7
335900,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
111100,7d0a9262-cf64-4af1-a674-d4e8948d8122
383960,7d0a9262-cf64-4af1-a674-d4e8948d8122
297860,3a36f60e-49ee-496e-8e85-995918d55f4e
248270,ff34ceef-0597-4b3e-abb0-95faf96df93e
449120,85c0ac04-9f32-4996-8a0f-c98803bedbd7
307350,85c0ac04-9f32-4996-8a0f-c98803bedbd7
41050,7d0a9262-cf64-4af1-a674-d4e8948d8122
298180,85c0ac04-9f32-4996-8a0f-c98803bedbd7
308380,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
329790,43d85243-a808-4914-aaa6-55cf20a105e8
337930,21bd5fa6-7c23-4270-b87e-af04e419f079
293260,43d85243-a808-4914-aaa6-55cf20a105e8
347670,7d0a9262-cf64-4af1-a674-d4e8948d8122
19500,7d0a9262-cf64-4af1-a674-d4e8948d8122
91600,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
303390,85c0ac04-9f32-4996-8a0f-c98803bedbd7
517700,1e23ced5-f640-4457-bf0b-643f46c758e1
313140,7d0a9262-cf64-4af1-a674-d4e8948d8122
485740,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
343340,85c0ac04-9f32-4996-8a0f-c98803bedbd7
409590,85c0ac04-9f32-4996-8a0f-c98803bedbd7
463050,7d0a9262-cf64-4af1-a674-d4e8948d8122
369190,098dc937-a359-44c8-a5a6-9383d68d06d1
448480,7d0a9262-cf64-4af1-a674-d4e8948d8122
234100,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
412480,ff34ceef-0597-4b3e-abb0-95faf96df93e
340460,ff34ceef-0597-4b3e-abb0-95faf96df93e
336040,1e23ced5-f640-4457-bf0b-643f46c758e1
359040,718bcd60-1797-491f-817c-e05572f82b53
514890,718bcd60-1797-491f-817c-e05572f82b53
427730,85c0ac04-9f32-4996-8a0f-c98803bedbd7
367120,ff34ceef-0597-4b3e-abb0-95faf96df93e
384490,718bcd60-1797-491f-817c-e05572f82b53
502210,ff34ceef-0597-4b3e-abb0-95faf96df93e
243780,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
397740,7d0a9262-cf64-4af1-a674-d4e8948d8122
303710,7d0a9262-cf64-4af1-a674-d4e8948d8122
